Tanggal,Actual,Predicted
2016-02-25,30.0,255.6974
2016-02-26,240.0,194.10913
2016-02-27,230.0,213.08075
2016-02-28,150.0,224.02876
2016-02-29,359.99999999999994,204.3476
2016-03-01,260.0,245.37437
2016-03-02,270.0,243.27655
2016-03-03,150.0,242.50294
2016-03-04,310.0,215.22626
2016-03-05,230.0,240.82982
2016-03-06,260.0,236.32317
2016-03-07,170.0,239.196
2016-03-08,240.0,219.27525
2016-03-09,10.0,227.05098
2016-03-10,290.0,175.55441
2016-03-11,310.0,212.2107
2016-03-12,110.0,241.30804
2016-03-13,170.0,200.63893
2016-03-14,240.0,194.92029
2016-03-15,250.0,211.47113
2016-03-16,230.0,221.58597
2016-03-17,220.0,220.21933
2016-03-18,200.0,218.36763
2016-03-19,220.0,212.09117
2016-03-20,200.0,214.51823
2016-03-21,200.0,211.30342
2016-03-22,210.0,207.97293
2016-03-23,179.99999999999997,209.93074
2016-03-24,40.0,202.71599
2016-03-25,200.0,166.55281
2016-03-26,120.0,179.92064
2016-03-27,320.0,172.1356
2016-03-28,150.0,212.27011
2016-03-29,300.0,192.86337
2016-03-30,140.0,217.22629
2016-03-31,160.0,193.27794
2016-04-01,250.0,183.85588
2016-04-02,270.0,202.43927
2016-04-03,270.0,218.42986
2016-04-04,230.0,224.70027
2016-04-05,150.0,219.56978
2016-04-06,340.0,197.8357
2016-04-07,10.0,234.49658
2016-04-08,140.0,175.4783
2016-04-09,189.99999999999997,171.39114
2016-04-10,230.0,183.71907
2016-04-11,300.0,198.03465
2016-04-12,189.99999999999997,222.37746
2016-04-13,330.0,207.9787
2016-04-14,340.0,233.97592
2016-04-15,140.0,250.71944
2016-04-16,150.0,213.0394
2016-04-17,300.0,196.54587
2016-04-18,150.0,228.16301
2016-04-19,150.0,206.45334
2016-04-20,120.0,192.49164
2016-04-21,179.99999999999997,179.55652
2016-04-22,130.0,185.52742
2016-04-23,150.0,176.23772
2016-04-24,150.0,174.55794
2016-04-25,140.0,172.60533
2016-04-26,160.0,169.11694
2016-04-27,150.0,169.4327
2016-04-28,150.0,167.93025
2016-04-29,140.0,165.4025
2016-04-30,210.0,161.95503
2016-05-01,150.0,174.876
2016-05-02,189.99999999999997,168.96388
2016-05-03,130.0,172.8233
2016-05-04,200.0,163.16072
2016-05-05,189.99999999999997,171.43839
2016-05-06,200.0,176.19746
2016-05-07,290.0,179.2573
2016-05-08,300.0,204.3696
2016-05-09,240.0,221.41127
2016-05-10,210.0,216.10706
2016-05-11,170.0,207.81505
2016-05-12,320.0,195.15762
2016-05-13,140.0,226.34909
2016-05-14,140.0,199.42574
2016-05-15,130.0,183.24251
2016-05-16,150.0,174.71051
2016-05-17,150.0,173.81807
2016-05-18,130.0,172.01219
2016-05-19,130.0,165.77815
2016-05-20,150.0,161.37881
2016-05-21,150.0,162.61559
2016-05-22,179.99999999999997,162.60864
2016-05-23,179.99999999999997,168.37698
2016-05-24,170.0,171.68648
2016-05-25,189.99999999999997,170.84618
2016-05-26,160.0,174.92897
2016-05-27,130.0,170.8863
2016-05-28,150.0,161.97534
2016-05-29,150.0,160.97949
2016-05-30,140.0,160.79494
2016-05-31,150.0,157.69447
2016-06-01,150.0,157.68959
2016-06-02,140.0,157.317
2016-06-03,210.0,155.01889
2016-06-04,300.0,167.74323
2016-06-05,170.0,198.06702
2016-06-06,210.0,184.59874
2016-06-07,150.0,185.18648
2016-06-08,160.0,174.756
2016-06-09,120.0,170.80643
2016-06-10,230.0,160.80849
2016-06-11,150.0,178.57443
2016-06-12,10.0,171.39305
2016-06-13,140.0,141.29263
2016-06-14,130.0,145.19987
2016-06-15,10.0,147.35329
2016-06-16,250.0,128.99313
2016-06-17,150.0,154.86568
2016-06-18,179.99999999999997,155.81609
2016-06-19,140.0,158.78645
2016-06-20,130.0,154.1148
2016-06-21,140.0,149.33115
2016-06-22,130.0,148.61314
2016-06-23,170.0,146.42537
2016-06-24,150.0,152.19041
2016-06-25,130.0,152.20096
2016-06-26,140.0,147.85182
2016-06-27,140.0,147.19243
2016-06-28,150.0,147.03593
2016-06-29,260.0,148.54857
2016-06-30,110.0,173.00127
2016-07-01,89.99999999999999,156.86404
2016-07-02,340.0,142.87622
2016-07-03,130.0,188.31291
2016-07-04,330.0,171.2978
2016-07-05,120.0,202.94978
2016-07-06,140.0,177.68541
2016-07-07,140.0,165.88371
2016-07-08,150.0,162.32388
2016-07-09,150.0,161.83878
2016-07-10,150.0,161.15009
2016-07-11,160.0,160.0625
2016-07-12,179.99999999999997,161.16377
2016-07-13,200.0,166.27902
2016-07-14,270.0,173.7657
2016-07-15,130.0,194.90091
2016-07-16,189.99999999999997,175.08807
2016-07-17,150.0,176.06908
2016-07-18,150.0,170.6338
2016-07-19,140.0,166.49046
2016-07-20,130.0,162.26546
2016-07-21,189.99999999999997,157.5248
2016-07-22,300.0,166.73647
2016-07-23,150.0,199.2845
2016-07-24,160.0,181.81946
2016-07-25,150.0,173.05965
2016-07-26,150.0,168.74402
2016-07-27,150.0,166.1077
2016-07-28,140.0,164.21492
2016-07-29,140.0,160.81107
2016-07-30,150.0,158.03178
2016-07-31,150.0,158.18114
2016-08-01,140.0,158.4934
2016-08-02,140.0,155.24272
2016-08-03,150.0,153.71645
2016-08-04,150.0,153.93994
2016-08-05,260.0,154.36295
2016-08-06,160.0,178.4791
2016-08-07,260.0,171.4943
2016-08-08,130.0,188.68204
2016-08-09,130.0,171.56792
2016-08-10,140.0,161.0162
2016-08-11,170.0,158.66281
2016-08-12,140.0,163.1448
2016-08-13,150.0,159.2823
2016-08-14,160.0,157.83421
2016-08-15,120.0,159.56857
2016-08-16,170.0,152.35947
2016-08-17,150.0,157.23439
2016-08-18,170.0,156.8782
2016-08-19,140.0,159.86732
2016-08-20,140.0,155.90866
2016-08-21,170.0,153.17049
2016-08-22,189.99999999999997,157.30844
2016-08-23,210.0,164.66992
2016-08-24,170.0,173.57614
2016-08-25,150.0,170.12593
2016-08-26,150.0,163.8059
2016-08-27,150.0,160.89406
2016-08-28,210.0,159.50137
2016-08-29,200.0,171.50893
2016-08-30,240.0,177.0931
2016-08-31,230.0,189.21538
2016-09-01,179.99999999999997,194.95638
2016-09-02,179.99999999999997,186.49947
2016-09-03,189.99999999999997,182.48477
2016-09-04,150.0,183.955
2016-09-05,150.0,175.28378
