Tanggal,Actual,Predicted
2016-09-09,7.0,5.8705554
2016-09-10,8.0,6.0715003
2016-09-11,7.0,6.3618665
2016-09-12,7.0,6.3444424
2016-09-13,7.0,6.3573637
2016-09-14,6.0,6.3659863
2016-09-15,5.0,6.180431
2016-09-16,6.0,5.873205
2016-09-17,5.0,5.9063263
2016-09-18,6.0,5.690085
2016-09-19,3.0,5.781516
2016-09-20,6.0,5.178686
2016-09-21,5.0,5.4504433
2016-09-22,5.0,5.3717384
2016-09-23,8.0,5.3344727
2016-09-24,5.0,5.9310617
2016-09-25,5.0,5.6518197
2016-09-26,6.0,5.517342
2016-09-27,4.0,5.6345496
2016-09-28,4.0,5.2642617
2016-09-29,6.0,5.0496035
2016-09-30,4.0,5.311946
2016-10-01,6.0,5.046484
2016-10-02,3.0,5.308952
2016-10-03,6.0,4.8402443
2016-10-04,4.0,5.1521225
2016-10-05,4.5,4.9214563
2016-10-06,5.0,4.8842525
2016-10-07,6.0,4.942912
2016-10-08,8.0,5.1918616
2016-10-09,4.0,5.7697163
2016-10-10,5.0,5.2866488
2016-10-11,6.0,5.2315545
2016-10-12,4.0,5.388297
2016-10-13,4.0,5.064492
2016-10-14,5.0,4.8765197
2016-10-15,4.0,4.9381256
2016-10-16,5.0,4.778786
2016-10-17,6.0,4.8672705
2016-10-18,6.0,5.1286154
2016-10-19,5.0,5.3034754
2016-10-20,6.0,5.2154803
2016-10-21,6.0,5.3748393
2016-10-22,6.0,5.4752803
2016-10-23,4.0,5.5493975
2016-10-24,7.0,5.169239
2016-10-25,4.0,5.5831237
2016-10-26,9.0,5.184927
2016-10-27,4.0,5.9967113
2016-10-28,4.0,5.436257
2016-10-29,5.0,5.157187
2016-10-30,4.0,5.1564364
2016-10-31,6.0,4.9450364
2016-11-01,5.0,5.219221
2016-11-02,6.0,5.180894
2016-11-03,5.0,5.376684
2016-11-04,5.0,5.2826223
2016-11-05,6.0,5.2306423
2016-11-06,7.0,5.406161
2016-11-07,5.0,5.726443
2016-11-08,5.0,5.4995937
2016-11-09,6.0,5.38632
2016-11-10,6.0,5.5214844
2016-11-11,5.0,5.6014853
2016-11-12,5.0,5.445463
2016-11-13,4.0,5.3561196
2016-11-14,7.0,5.0820937
