Tanggal,Actual,Predicted
2016-01-01,25.0,24.794659840524034
2016-01-02,25.0,24.45660367127832
2016-01-03,25.0,24.332323741659593
2016-01-04,26.0,24.911980794144522
2016-01-05,25.0,25.262368764545716
2016-01-06,26.0,24.621654380795484
2016-01-07,25.0,25.130149166733034
2016-01-08,26.0,24.43540695693063
2016-01-09,25.0,25.046510727925583
2016-01-10,26.0,24.840612760345365
2016-01-11,24.0,24.994076312983555
2016-01-12,25.0,24.878812639765844
2016-01-13,25.0,25.134875890923578
2016-01-14,26.0,24.755891768124847
2016-01-15,25.0,25.165381613924858
2016-01-16,25.0,24.83304366658101
2016-01-17,25.0,25.400922578773937
2016-01-18,26.0,24.844617111070285
2016-01-19,25.0,25.319488569482935
2016-01-20,26.0,25.076293414120002
2016-01-21,26.0,25.50232592127267
2016-01-22,26.0,25.32143513142048
2016-01-23,25.666666666666668,25.415741910523437
2016-01-24,25.333333333333332,25.699870262642456
2016-01-25,25.0,25.354570702912287
2016-01-26,25.0,25.23518725103776
2016-01-27,26.0,25.249290449802935
2016-01-28,28.0,25.377862088819406
2016-01-29,26.0,25.68452461736898
2016-01-30,25.0,25.654991795841774
2016-01-31,27.0,25.639489390065044
2016-02-01,26.0,25.733636674248135
2016-02-02,25.0,25.392081809973927
2016-02-03,25.0,25.55591874942177
2016-02-04,25.0,24.79730332590949
2016-02-05,24.0,25.157431844244936
2016-02-06,24.0,24.91402061107515
2016-02-07,26.0,25.084649704834632
2016-02-08,24.0,25.16320068188939
2016-02-09,25.0,24.855105253609644
2016-02-10,26.0,24.816598657204167
2016-02-11,26.0,24.834274872553458
2016-02-12,25.5,25.56040395852083
2016-02-13,25.0,25.560486519043433
2016-02-14,24.0,24.884695121808168
2016-02-15,25.0,24.602853800283665
2016-02-16,24.0,25.158686445085102
2016-02-17,24.0,24.6518320117
2016-02-18,25.0,24.148928697182317
2016-02-19,25.0,24.47086603077853
2016-02-20,25.0,24.770981001238937
2016-02-21,25.0,24.433719772572225
2016-02-22,25.0,24.029065981979272
2016-02-23,26.0,25.044325430277134
2016-02-24,24.0,24.971640977626237
2016-02-25,25.0,24.123330604004654
2016-02-26,25.0,25.100218520962315
2016-02-27,26.0,24.589594454950834
