Tanggal,Actual,Predicted
2015-11-17,79.0,80.46238572008362
2015-11-18,84.0,78.47515608318723
2015-11-19,80.0,81.18076739182949
2015-11-20,78.0,79.33928887754531
2015-11-21,76.0,77.97814799496236
2015-11-22,73.0,77.25654052189633
2015-11-23,77.0,75.47845708833297
2015-11-24,79.0,77.27708418203265
2015-11-25,77.0,78.48193643966205
2015-11-26,74.0,77.41589753208383
2015-11-27,80.0,76.22310938207785
2015-11-28,79.0,78.61355990027774
2015-11-29,79.0,78.44071237063373
2015-11-30,77.0,78.95169966153584
2015-12-01,79.0,77.6509769958743
2015-12-02,80.0,78.56205245338278
2015-12-03,84.0,79.64787397219636
2015-12-04,89.0,81.11459750475821
2015-12-05,90.0,84.51360685910835
2015-12-06,87.0,85.71834812387858
2015-12-07,84.0,84.46624355007727
2015-12-08,86.0,83.05014640295794
2015-12-09,82.0,83.70313464597736
2015-12-10,84.0,82.04560228499288
2015-12-11,87.0,82.71952676732634
2015-12-12,84.0,84.51966094776095
2015-12-13,93.0,82.90114274280485
2015-12-14,85.0,87.85313758639121
2015-12-15,82.0,84.64401287975592
2015-12-16,83.0,82.29784934607552
2015-12-17,89.0,83.09094579428576
2015-12-18,91.0,85.90414224747771
2015-12-19,88.0,87.38378295962197
2015-12-20,85.0,86.55329409057141
2015-12-21,78.0,84.52890285308423
2015-12-22,78.0,81.1455013740494
2015-12-23,82.0,80.21152039801758
2015-12-24,89.0,82.01713445028453
2015-12-25,85.0,85.9942759635094
2015-12-26,80.0,84.49187211207608
2015-12-27,79.0,81.93257854086399
2015-12-28,83.0,80.95440376278948
2015-12-29,81.0,82.41623942629293
2015-12-30,86.0,82.2898168624043
2015-12-31,80.0,84.48110009570338
2016-01-01,87.0,81.90276679522186
2016-01-02,84.0,85.13093148529329
2016-01-03,87.0,84.20992539516807
2016-01-04,86.0,85.14205551717897
2016-01-05,85.0,84.84211808032252
2016-01-06,84.0,84.88653001594754
2016-01-07,81.0,83.69192556534189
2016-01-08,83.0,82.61260615643847
2016-01-09,80.0,82.84329913185901
2016-01-10,86.0,81.79554814350173
