Tanggal,Actual,Predicted
2016-02-08,24.0,24.869135
2016-02-09,26.0,24.73932
2016-02-10,24.0,25.19241
2016-02-11,25.0,24.810722
2016-02-12,26.0,24.938087
2016-02-13,26.0,25.219753
2016-02-14,25.5,25.308014
2016-02-15,25.0,25.238577
2016-02-16,24.0,25.107258
2016-02-17,25.0,24.792309
2016-02-18,24.0,24.952938
2016-02-19,24.0,24.709663
2016-02-20,25.0,24.600365
2016-02-21,25.0,24.834833
2016-02-22,25.0,24.89457
2016-02-23,25.0,24.909637
2016-02-24,25.0,24.92055
2016-02-25,26.0,24.929012
2016-02-26,24.0,25.18218
2016-02-27,25.0,24.760944
2016-02-28,25.0,24.8938
2016-02-29,26.0,24.938175
2016-03-01,25.0,25.19041
2016-03-02,25.0,25.045252
2016-03-03,25.0,25.000893
2016-03-04,25.0,24.99346
2016-03-05,25.0,24.989433
2016-03-06,25.0,24.986702
2016-03-07,25.0,24.984734
2016-03-08,25.0,24.983253
2016-03-09,25.0,24.982315
2016-03-10,26.0,24.98129
2016-03-11,27.0,25.223269
2016-03-12,26.0,25.506563
2016-03-13,26.0,25.427305
2016-03-14,25.0,25.417934
2016-03-15,25.0,25.207642
2016-03-16,25.0,25.136139
2016-03-17,25.0,25.10778
2016-03-18,25.0,25.086872
2016-03-19,25.0,25.06963
2016-03-20,25.0,25.055565
2016-03-21,26.0,25.043564
2016-03-22,25.0,25.271967
2016-03-23,25.0,25.116896
2016-03-24,25.0,25.06264
2016-03-25,25.0,25.046635
2016-03-26,26.0,25.035038
2016-03-27,25.0,25.264961
2016-03-28,25.0,25.110989
2016-03-29,25.0,25.05761
2016-03-30,25.0,25.042301
2016-03-31,25.0,25.031206
2016-04-01,25.0,25.022358
2016-04-02,25.0,25.01514
2016-04-03,25.0,25.009066
2016-04-04,25.0,25.003897
2016-04-05,26.0,24.999495
2016-04-06,25.0,25.237446
2016-04-07,25.0,25.086584
2016-04-08,25.0,25.036469
2016-04-09,25.0,25.02419
2016-04-10,26.0,25.01555
2016-04-11,24.0,25.24943
2016-04-12,25.0,24.824612
2016-04-13,26.0,24.946884
2016-04-14,27.0,25.225914
2016-04-15,27.0,25.5096
2016-04-16,26.0,25.617443
2016-04-17,25.0,25.494455
2016-04-18,26.0,25.248493
2016-04-19,25.0,25.397972
2016-04-20,24.0,25.221958
2016-04-21,26.0,24.88261
2016-04-22,25.0,25.267105
2016-04-23,26.0,25.144
2016-04-24,27.0,25.322699
2016-04-25,25.0,25.578747
2016-04-26,25.0,25.268784
2016-04-27,25.0,25.160229
2016-04-28,26.0,25.125614
2016-04-29,25.0,25.335056
2016-04-30,25.0,25.171402
2016-05-01,25.0,25.109407
2016-05-02,24.0,25.086313
2016-05-03,25.0,24.794193
2016-05-04,27.0,24.956417
2016-05-05,25.0,25.438457
2016-05-06,25.0,25.174242
2016-05-07,26.0,25.08157
2016-05-08,25.0,25.296738
2016-05-09,26.0,25.137207
2016-05-10,25.0,25.314959
2016-05-11,27.0,25.151274
2016-05-12,27.0,25.523817
2016-05-13,27.0,25.649467
2016-05-14,27.0,25.703634
2016-05-15,27.0,25.742441
2016-05-16,25.0,25.77253
2016-05-17,27.0,25.412987
2016-05-18,27.0,25.688995
2016-05-19,27.0,25.774006
2016-05-20,25.0,25.802053
2016-05-21,25.0,25.44135
2016-05-22,25.0,25.30701
2016-05-23,25.0,25.249561
2016-05-24,27.0,25.20612
2016-05-25,26.0,25.59103
2016-05-26,25.0,25.523586
2016-05-27,26.0,25.280983
2016-05-28,25.0,25.424696
2016-05-29,26.0,25.246298
2016-05-30,24.0,25.401226
2016-05-31,25.0,24.965754
2016-06-01,24.0,25.064024
2016-06-02,25.0,24.808292
2016-06-03,24.0,24.969635
2016-06-04,24.0,24.726439
2016-06-05,25.0,24.61636
2016-06-06,24.0,24.847744
2016-06-07,24.0,24.619038
2016-06-08,24.0,24.521923
2016-06-09,24.0,24.474787
2016-06-10,25.0,24.435005
2016-06-11,25.0,24.701933
2016-06-12,25.0,24.783962
2016-06-13,26.0,24.816261
2016-06-14,27.0,25.094833
2016-06-15,27.0,25.410173
2016-06-16,25.0,25.539513
2016-06-17,27.0,25.202162
2016-06-18,25.0,25.531353
2016-06-19,24.0,25.24475
2016-06-20,26.0,24.868568
2016-06-21,25.0,25.254042
2016-06-22,25.0,25.131304
2016-06-23,24.0,25.075817
2016-06-24,24.0,24.781252
2016-06-25,25.0,24.660528
2016-06-26,25.0,24.882738
2016-06-27,25.0,24.934261
2016-06-28,25.0,24.943495
2016-06-29,26.0,24.94954
2016-06-30,24.0,25.199259
2016-07-01,23.0,24.778088
2016-07-02,26.0,24.301146
2016-07-03,22.0,25.0015
2016-07-04,23.0,24.011642
2016-07-05,23.0,23.956663
2016-07-06,24.0,23.895626
2016-07-07,22.0,24.145527
2016-07-08,23.0,23.501358
2016-07-09,26.0,23.593912
2016-07-10,23.0,24.553192
2016-07-11,23.0,23.923063
2016-07-12,23.0,23.69688
2016-07-13,25.0,23.623625
2016-07-14,24.0,24.242023
2016-07-15,22.0,24.118946
2016-07-16,25.0,23.379705
2016-07-17,26.0,24.16507
2016-07-18,25.0,24.701181
2016-07-19,25.0,24.621475
2016-07-20,25.0,24.63926
2016-07-21,26.0,24.686205
2016-07-22,24.0,24.99206
2016-07-23,22.0,24.572525
2016-07-24,23.0,23.749296
2016-07-25,24.0,23.797512
2016-07-26,25.0,24.099503
2016-07-27,24.0,24.47158
2016-07-28,23.0,24.283215
2016-07-29,24.0,23.885284
2016-07-30,24.0,24.090733
2016-07-31,25.0,24.145046
2016-08-01,24.0,24.470161
2016-08-02,24.0,24.279676
2016-08-03,25.0,24.227324
2016-08-04,25.0,24.535393
2016-08-05,24.0,24.645771
2016-08-06,24.0,24.394894
2016-08-07,24.0,24.323942
2016-08-08,23.0,24.301123
2016-08-09,21.0,23.941795
2016-08-10,23.0,23.104841
2016-08-11,25.0,23.452839
2016-08-12,25.0,24.188576
2016-08-13,23.0,24.401562
2016-08-14,22.0,23.837381
2016-08-15,22.0,23.309982
2016-08-16,24.0,23.108973
2016-08-17,23.0,23.683065
2016-08-18,22.0,23.485838
2016-08-19,23.0,23.04883
2016-08-20,23.0,23.239967
2016-08-21,22.0,23.275755
2016-08-22,23.0,22.911587
2016-08-23,23.0,23.125135
2016-08-24,24.0,23.179775
2016-08-25,25.0,23.541164
2016-08-26,24.0,24.020355
2016-08-27,25.0,23.8791
2016-08-28,24.0,24.209824
2016-08-29,24.0,24.037151
2016-08-30,26.0,24.002827
2016-08-31,24.0,24.640356
2016-09-01,25.0,24.282467
2016-09-02,23.0,24.496792
2016-09-03,25.0,23.944298
2016-09-04,24.0,24.419033
2016-09-05,24.0,24.26783
2016-09-06,24.0,24.210033
2016-09-07,24.0,24.202065
2016-09-08,25.0,24.198832
2016-09-09,26.0,24.516464
2016-09-10,26.0,24.901724
2016-09-11,25.0,25.052929
2016-09-12,24.0,24.890135
2016-09-13,24.0,24.572847
2016-09-14,24.0,24.475723
2016-09-15,24.0,24.43389
2016-09-16,26.0,24.398996
2016-09-17,25.0,24.94422
2016-09-18,24.0,24.872337
2016-09-19,24.0,24.565414
2016-09-20,26.0,24.47134
2016-09-21,25.0,24.994875
2016-09-22,25.0,24.912727
2016-09-23,24.0,24.891163
2016-09-24,25.0,24.613886
2016-09-25,25.0,24.80855
2016-09-26,25.0,24.870214
2016-09-27,25.0,24.8883
2016-09-28,25.0,24.902752
2016-09-29,26.0,24.914265
2016-09-30,25.0,25.171211
2016-10-01,25.0,25.028519
2016-10-02,25.0,24.98663
2016-10-03,25.0,24.98277
2016-10-04,25.0,24.980783
2016-10-05,27.0,24.979883
2016-10-06,25.0,25.428125
2016-10-07,25.0,25.161812
2016-10-08,27.0,25.069775
2016-10-09,27.0,25.488098
2016-10-10,26.0,25.623703
2016-10-11,24.0,25.501059
2016-10-12,24.0,24.994873
2016-10-13,24.0,24.807867
2016-10-14,25.0,24.718931
2016-10-15,25.0,24.932175
2016-10-16,24.0,24.976547
2016-10-17,26.0,24.698017
2016-10-18,25.0,25.129791
2016-10-19,26.0,25.027296
2016-10-20,25.0,25.230469
2016-10-21,26.0,25.078424
2016-10-22,25.0,25.268724
2016-10-23,26.0,25.110846
2016-10-24,25.0,25.294407
2016-10-25,25.0,25.133038
2016-10-26,25.0,25.07558
2016-10-27,25.0,25.057095
2016-10-28,25.0,25.043705
2016-10-29,26.0,25.032688
2016-10-30,26.0,25.263268
2016-10-31,26.0,25.341225
2016-11-01,25.0,25.376095
2016-11-02,27.0,25.17464
2016-11-03,26.0,25.53892
2016-11-04,25.0,25.476772
2016-11-05,27.0,25.237324
2016-11-06,28.0,25.583344
2016-11-07,24.0,25.845173
2016-11-08,25.0,25.174263
2016-11-09,26.0,25.173283
2016-11-10,27.0,25.39477
2016-11-11,25.0,25.635746
2016-11-12,27.0,25.320934
2016-11-13,26.0,25.622662
2016-11-14,27.0,25.543951
2016-11-15,25.0,25.698908
