Tanggal,Actual,Predicted
2016-01-30,5.0,4.689385
2016-01-31,6.0,4.713648
2016-02-01,7.0,5.16748
2016-02-02,6.0,5.7044497
2016-02-03,3.0,5.510857
2016-02-04,4.0,4.3080773
2016-02-05,3.0,4.469213
2016-02-06,4.0,3.991156
2016-02-07,6.0,4.249078
2016-02-08,3.0,5.0745354
2016-02-09,3.0,4.056771
2016-02-10,4.0,3.9150352
2016-02-11,4.0,4.1691704
2016-02-12,4.0,4.189366
2016-02-13,6.0,4.2059283
2016-02-14,3.0,5.027971
2016-02-15,4.0,4.0075064
2016-02-16,4.0,4.2573147
2016-02-17,3.0,4.22918
2016-02-18,3.0,3.8483436
2016-02-19,2.0,3.7475178
2016-02-20,4.0,3.3423438
2016-02-21,3.0,3.8983724
2016-02-22,3.0,3.6114824
2016-02-23,4.0,3.5804882
2016-02-24,4.0,3.893409
2016-02-25,4.0,3.9639347
2016-02-26,3.0,4.0148926
2016-02-27,5.0,3.6596487
2016-02-28,5.0,4.3292565
2016-02-29,3.0,4.464032
2016-03-01,4.0,3.7994938
2016-03-02,4.0,4.0458994
2016-03-03,3.0,4.038559
2016-03-04,4.0,3.6810455
2016-03-05,4.0,3.965835
2016-03-06,4.0,3.9942079
2016-03-07,3.0,4.026697
2016-03-08,4.0,3.681128
2016-03-09,3.0,3.954153
2016-03-10,3.0,3.6261272
2016-03-11,3.0,3.5708206
2016-03-12,3.0,3.520918
2016-03-13,3.0,3.4873695
2016-03-14,4.0,3.4663506
2016-03-15,3.0,3.7841396
2016-03-16,3.0,3.510502
2016-03-17,3.0,3.4766824
2016-03-18,4.0,3.441782
2016-03-19,3.0,3.7651684
2016-03-20,3.0,3.4903412
2016-03-21,3.0,3.4631944
2016-03-22,3.0,3.4294817
2016-03-23,3.0,3.4110944
2016-03-24,3.0,3.3994088
2016-03-25,4.0,3.3876836
2016-03-26,3.0,3.7154434
2016-03-27,4.0,3.4500108
2016-03-28,4.0,3.7669744
2016-03-29,3.0,3.8242025
2016-03-30,3.0,3.5220065
